33.79,33.79,61.36,53.54,50.54
31.27,31.27,52.37,43.00,49.13
33.40,33.40,49.85,41.05,46.95
29.94,29.94,49.42,45.88,49.17
30.90,30.90,50.37,49.14,49.18
31.20,31.20,48.85,52.02,42.01
31.33,31.33,44.52,54.34,44.10
29.64,29.64,42.80,52.57,42.97
35.46,35.46,52.06,48.22,43.06
32.80,32.80,46.95,45.48,39.51
33.72,33.72,45.03,44.57,37.97
34.71,34.71,44.60,46.40,41.31
37.05,37.05,49.17,46.19,42.72
36.17,36.17,46.24,43.76,39.61
33.44,33.44,45.42,41.23,38.51
28.71,28.71,46.65,32.61,33.91
24.00,24.00,48.29,11.02,29.80
25.43,25.43,76.29,3.45,20.28
18.22,18.22,87.90,12.64,20.13
27.31,27.31,78.61,18.63,24.52
34.38,34.38,72.65,22.59,26.70
38.35,38.35,74.92,17.36,24.65
39.97,39.97,72.34,9.81,25.32
40.60,40.60,67.18,16.13,27.14
38.33,38.33,62.96,16.87,25.11
33.45,33.45,63.80,6.28,24.02
27.22,27.22,66.53,5.48,26.70
21.74,21.74,82.44,15.42,31.90
19.92,19.92,76.48,19.38,34.91
25.65,25.65,71.94,15.55,37.67
31.66,31.66,69.89,10.18,37.09
36.23,36.23,69.46,16.22,36.55
34.92,34.92,67.10,14.66,36.57
36.61,36.61,66.25,10.68,32.33
27.38,27.38,63.64,5.71,26.54
18.51,18.51,66.00,-0.00,24.51
20.18,20.18,81.94,-0.00,32.60
20.75,20.75,83.80,-0.00,38.98
19.56,19.56,83.91,0.06,45.09
12.27,12.27,80.37,3.20,38.40
8.41,8.41,74.70,15.72,39.35
6.47,6.47,70.23,23.94,41.58
6.10,6.10,69.25,19.92,33.57
9.72,9.72,67.61,14.20,38.92
12.63,12.63,67.62,16.52,41.05
15.55,15.55,74.63,23.40,41.71
15.12,15.12,88.61,26.27,42.85
18.28,18.28,78.29,23.93,44.63
25.14,25.14,75.01,18.88,47.34
29.74,29.74,71.05,21.07,47.66
35.05,35.05,72.71,23.43,44.89
36.66,36.66,68.74,20.36,42.84
36.92,36.92,67.63,16.19,44.46
34.53,34.53,62.96,19.63,44.77
33.65,33.65,63.23,27.46,39.63
33.46,33.46,65.68,32.25,34.35
34.13,34.13,64.89,35.87,37.67
34.36,34.36,60.04,33.19,39.05
35.66,35.66,61.56,36.63,39.35
35.49,35.49,59.82,38.33,36.18
37.83,37.83,58.08,34.76,31.75
35.53,35.53,59.34,40.30,38.50
34.52,34.52,55.10,41.20,40.73
32.35,32.35,56.13,41.21,39.42
32.79,32.79,59.76,39.42,37.02
32.89,32.89,58.86,37.97,35.95
33.05,33.05,57.68,36.72,35.08
35.99,35.99,55.63,41.06,33.91
36.33,36.33,54.29,38.36,30.32
36.06,36.06,54.52,33.49,30.60
34.70,34.70,55.93,38.66,34.27
29.69,29.69,51.48,27.79,33.75
21.80,21.80,50.96,25.99,43.85
16.78,16.78,68.45,45.44,62.31
17.70,17.70,85.47,50.48,66.01
18.46,18.46,81.19,63.00,65.36
17.33,17.33,71.16,68.30,68.02
17.59,17.59,69.71,72.70,74.81
17.94,17.94,66.85,76.20,77.44
19.66,19.66,68.94,73.22,78.52
22.03,22.03,65.76,76.26,74.12
21.98,21.98,60.83,76.28,78.74
19.94,19.94,64.96,74.34,76.75
25.49,25.49,61.03,76.53,78.42
22.07,22.07,59.54,76.64,76.98
21.26,21.26,60.06,78.04,75.88
16.58,16.58,55.59,77.85,78.39
18.08,18.08,57.47,77.58,75.83
16.75,16.75,57.77,77.37,76.23
14.79,14.79,58.03,75.30,72.55
13.15,13.15,57.65,73.32,70.07
15.51,15.51,58.68,72.26,70.02
23.00,23.00,64.83,70.81,67.90
14.59,14.59,60.75,71.27,68.14
20.83,20.83,56.12,69.14,60.88
23.72,23.72,51.10,72.90,67.40
30.92,30.92,49.66,72.44,68.81
30.54,30.54,49.30,64.17,66.62
30.05,30.05,50.06,62.02,60.09
27.91,27.91,54.97,54.84,55.54
24.90,24.90,60.81,50.28,54.98
22.09,22.09,63.25,47.40,52.96
20.21,20.21,87.38,59.08,74.39
18.65,18.65,78.46,67.15,77.71
25.78,25.78,73.25,75.58,80.28
26.58,26.58,69.94,76.74,77.37
25.80,25.80,72.10,78.07,79.05
26.23,26.23,69.45,76.52,76.30
24.93,24.93,66.13,75.68,72.87
19.41,19.41,64.83,72.89,73.73
15.06,15.06,63.32,73.63,70.24
24.47,24.47,72.47,71.97,67.45
22.25,22.25,71.60,70.90,68.00
12.87,12.87,66.04,70.79,67.60
14.55,14.55,62.69,70.96,68.28
20.13,20.13,60.68,75.39,75.13
25.06,25.06,58.51,77.91,77.83
28.85,28.85,55.98,80.02,78.16
29.62,29.62,55.78,77.92,79.04
30.43,30.43,52.82,78.88,80.38
31.98,31.98,52.83,76.89,75.66
34.46,34.46,50.37,73.74,78.23
33.16,33.16,50.51,68.65,77.65
37.64,37.64,53.20,63.07,75.54
39.74,39.74,50.62,59.72,72.93
41.64,41.64,53.10,53.75,64.02
43.23,43.23,48.13,47.39,54.90
36.98,36.98,52.27,49.22,59.07
29.15,29.15,53.77,36.66,57.53
20.33,20.33,64.28,50.00,60.92
15.51,15.51,89.26,59.40,65.21
18.75,18.75,78.75,56.15,63.24
19.25,19.25,75.00,65.84,65.71
20.70,20.70,70.93,67.87,75.28
22.12,22.12,71.55,69.94,79.65
22.72,22.72,67.76,69.28,77.24
22.85,22.85,67.02,69.47,76.97
19.37,19.37,64.44,68.05,72.40
16.22,16.22,66.28,68.38,78.89
18.25,18.25,62.61,68.87,75.50
20.37,20.37,62.25,68.16,77.99
22.34,22.34,62.72,68.45,78.46
23.32,23.32,60.60,71.46,76.65
22.83,22.83,59.02,71.43,75.85
21.94,21.94,58.05,59.58,74.16
21.69,21.69,54.90,61.75,69.32
26.19,26.19,55.73,58.32,60.77
21.90,21.90,55.70,58.61,54.11
23.76,23.76,56.67,49.54,53.81
30.01,30.01,63.60,50.36,53.40
33.96,33.96,61.25,39.79,53.57
30.92,30.92,53.68,38.67,53.94
30.49,30.49,53.61,45.87,52.82
30.39,30.39,53.69,48.03,55.72
29.12,29.12,52.40,48.91,51.56
26.99,26.99,50.86,54.68,50.30
26.46,26.46,53.15,57.20,49.67
26.91,26.91,50.99,54.25,48.33
33.67,33.67,52.48,46.66,46.34
33.06,33.06,49.20,42.31,47.01
30.32,30.32,49.05,47.82,43.56
32.72,32.72,46.06,43.02,41.50
36.50,36.50,49.26,44.21,40.40
37.10,37.10,45.75,39.55,34.73
35.02,35.02,44.66,39.08,40.22
29.91,29.91,50.18,34.02,38.48
24.73,24.73,47.83,17.42,29.58
23.84,23.84,69.80,3.43,21.07
23.86,23.86,86.22,0.27,22.01
28.09,28.09,78.01,1.87,28.46
34.21,34.21,72.24,9.18,28.23
35.83,35.83,73.20,21.08,26.57
37.62,37.62,73.73,21.62,24.38
37.75,37.75,67.67,23.18,25.52
35.18,35.18,68.30,25.28,30.00
26.77,26.77,64.56,17.99,33.58
19.27,19.27,66.25,11.82,41.37
27.56,27.56,67.75,14.69,41.08
26.92,26.92,67.28,24.03,41.75
28.58,28.58,65.70,21.75,36.30
34.53,34.53,63.79,20.13,34.90
34.86,34.86,59.93,24.71,37.89
33.25,33.25,59.64,22.35,29.61
31.86,31.86,59.70,14.17,32.12
21.83,21.83,61.35,8.46,34.74
16.43,16.43,60.62,3.15,40.03
25.51,25.51,81.81,0.00,47.37
17.36,17.36,83.14,3.25,44.61
9.46,9.46,84.70,11.13,42.16
10.33,10.33,81.21,15.89,42.04
11.60,11.60,75.51,21.08,36.78
10.74,10.74,70.65,16.37,43.12
14.80,14.80,68.47,21.76,44.87
16.63,16.63,66.92,24.97,39.62
18.84,18.84,65.99,25.46,40.44
22.79,22.79,64.92,27.64,33.33
22.79,22.79,63.93,30.87,35.39
22.47,22.47,63.80,31.28,35.77
26.74,26.74,62.83,28.15,37.67
32.28,32.28,60.56,29.31,38.87
35.44,35.44,59.26,32.27,38.82
36.98,36.98,58.87,32.92,37.64
37.97,37.97,54.95,14.80,35.83
31.19,31.19,54.17,9.79,33.63
21.93,21.93,61.30,4.04,27.21
17.75,17.75,92.18,0.41,19.44
23.33,23.33,82.84,1.65,18.75
32.04,32.04,72.39,2.46,24.45
35.37,35.37,72.49,14.00,26.98
36.85,36.85,74.74,14.66,27.43
39.42,39.42,59.57,18.82,26.12
